symbol,timeframe,horizon,event_spec,event,slice_name,regime_spec,regime,slice,n,mean,std,sharpe,sharpe_ann,q05,q50,q95,hit_rate
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_up_200),2025,trend_up_200,trend_up_200,conditional,52,0.00169834342781761,0.008656348316139774,0.196196290374666,3.11451955490869,-0.016154704729036434,0.0023729273325721056,0.015264714729623529,0.6346153846153846
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_up_200),2026,trend_up_200,trend_up_200,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_up_200),2026,trend_up_200,trend_up_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2020,trend_down_200,trend_down_200,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2020,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2021,trend_down_200,trend_down_200,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2021,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2022,trend_down_200,trend_down_200,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2022,trend_down_200,trend_down_200,conditional,51,-0.003931296153737373,0.015501177044608506,-0.2536127509816891,-4.025977610475009,-0.03431940304297826,-0.003269309358398087,0.02038701605525295,0.3333333333333333
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2023,trend_down_200,trend_down_200,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2023,trend_down_200,trend_down_200,conditional,8,0.00015952016498485544,0.010190935824556232,0.015653141942124024,0.24848592489392862,-0.01192710786864376,-0.0009960480957604267,0.01494400355108738,0.375
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2024,trend_down_200,trend_down_200,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2024,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2025,trend_down_200,trend_down_200,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2025,trend_down_200,trend_down_200,conditional,10,-0.0045000167747723755,0.04629800383336664,-0.09719677744571022,-1.5429510081494462,-0.0543749834228825,-0.005047004746576711,0.0657899154367921,0.4
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2026,trend_down_200,trend_down_200,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND trend_down_200),2026,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2020,vol_high:0.67,vol_high_q0.67,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2020,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2021,vol_high:0.67,vol_high_q0.67,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2021,vol_high:0.67,vol_high_q0.67,conditional,1,-0.008818529536761655,,,,-0.008818529536761655,-0.008818529536761655,-0.008818529536761655,0.0
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2022,vol_high:0.67,vol_high_q0.67,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2022,vol_high:0.67,vol_high_q0.67,conditional,40,-0.004928688271356421,0.015872804964101456,-0.31051148694281394,-4.9292170420773935,-0.03561345669281178,-0.0031413213458656997,0.018877754039886143,0.35
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2023,vol_high:0.67,vol_high_q0.67,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2023,vol_high:0.67,vol_high_q0.67,conditional,1,0.00912340978735271,,,,0.00912340978735271,0.00912340978735271,0.00912340978735271,1.0
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2024,vol_high:0.67,vol_high_q0.67,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2024,vol_high:0.67,vol_high_q0.67,conditional,17,-0.0012992827702190222,0.012609117107274019,-0.1030431202411059,-1.6357588228445532,-0.020719485914693726,-0.0018237684606997595,0.013583167459159898,0.47058823529411764
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2025,vol_high:0.67,vol_high_q0.67,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2025,vol_high:0.67,vol_high_q0.67,conditional,23,-0.001466571779526886,0.030851902073917404,-0.04753586265161734,-0.7546084255986174,-0.048734628124072074,0.0015504143051559005,0.017530421292733207,0.5217391304347826
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2026,vol_high:0.67,vol_high_q0.67,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_high_q0.67),2026,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2020,vol_low:0.33,vol_low_q0.33,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2020,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2021,vol_low:0.33,vol_low_q0.33,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2021,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2022,vol_low:0.33,vol_low_q0.33,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2022,vol_low:0.33,vol_low_q0.33,conditional,7,-0.01107366756193535,0.007741811393289575,-1.430371653271449,-22.706446061715376,-0.022020138297171886,-0.007609050500991921,-0.003108922742831214,0.0
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2023,vol_low:0.33,vol_low_q0.33,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2023,vol_low:0.33,vol_low_q0.33,conditional,45,0.001110080785910239,0.007629555945484311,0.1454974304982009,2.3097001049828654,-0.010203778098031812,0.000399173476096637,0.01415905191072166,0.5555555555555556
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2024,vol_low:0.33,vol_low_q0.33,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2024,vol_low:0.33,vol_low_q0.33,conditional,1,-0.005152602640503101,,,,-0.005152602640503101,-0.005152602640503101,-0.005152602640503101,0.0
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2025,vol_low:0.33,vol_low_q0.33,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2025,vol_low:0.33,vol_low_q0.33,conditional,19,0.00299862371441644,0.007597164522319752,0.3947030113151777,6.26571605800964,-0.006201987546840304,0.003343298935930994,0.01521420090562422,0.6842105263157895
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2026,vol_low:0.33,vol_low_q0.33,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.25,(tr>=1.25*atr14 AND vol_low_q0.33),2026,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2020,trend_up_200,trend_up_200,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2020,trend_up_200,trend_up_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2021,trend_up_200,trend_up_200,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2021,trend_up_200,trend_up_200,conditional,8,0.001524261074989583,0.01203210172469997,0.1266828613874266,2.0110280796311866,-0.01653496170546484,0.001504559095934721,0.014248913814329687,0.75
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2022,trend_up_200,trend_up_200,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2022,trend_up_200,trend_up_200,conditional,7,-0.0027812361843681916,0.009406525524359142,-0.2956709336689622,-4.69363056239009,-0.01685653985902478,-0.0007358712715855864,0.007186872600794731,0.42857142857142855
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2023,trend_up_200,trend_up_200,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2023,trend_up_200,trend_up_200,conditional,21,0.0006351025667701346,0.008027565503390498,0.07911521450705007,1.2559150950431044,-0.015450253717401718,0.000399173476096637,0.009790271608212331,0.5714285714285714
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2024,trend_up_200,trend_up_200,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2024,trend_up_200,trend_up_200,conditional,35,0.00028498516915457714,0.009619208858146218,0.02962667443416948,0.47030887636012614,-0.015498206556633675,0.002057991253537228,0.01119726069913718,0.6
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2025,trend_up_200,trend_up_200,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2025,trend_up_200,trend_up_200,conditional,26,0.0012474249247341495,0.009280377403527473,0.13441532283590138,2.133777099721538,-0.015251961142283554,0.0023729273325721056,0.01530801229305151,0.5384615384615384
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2026,trend_up_200,trend_up_200,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_up_200),2026,trend_up_200,trend_up_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2020,trend_down_200,trend_down_200,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2020,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2021,trend_down_200,trend_down_200,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2021,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2022,trend_down_200,trend_down_200,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2022,trend_down_200,trend_down_200,conditional,24,-0.0041430286013979705,0.013080245800170798,-0.31673935373170675,-5.028081362408486,-0.026741602023635905,-0.0033932667074580425,0.01211280359554851,0.375
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2023,trend_down_200,trend_down_200,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2023,trend_down_200,trend_down_200,conditional,2,0.0010502681417011162,0.021891643800024972,0.04797575510067079,0.7615915017414808,-0.012881488662385171,0.0010502681417011162,0.014982024945787402,0.5
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2024,trend_down_200,trend_down_200,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2024,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2025,trend_down_200,trend_down_200,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2025,trend_down_200,trend_down_200,conditional,8,-0.00030401260266943453,0.04930901100608236,-0.006165457316350028,-0.09787360066827515,-0.0533895788675915,-0.005047004746576711,0.07450756447891153,0.375
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2026,trend_down_200,trend_down_200,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND trend_down_200),2026,trend_down_200,trend_down_200,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2020,vol_high:0.67,vol_high_q0.67,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2020,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2021,vol_high:0.67,vol_high_q0.67,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2021,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2022,vol_high:0.67,vol_high_q0.67,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2022,vol_high:0.67,vol_high_q0.67,conditional,18,-0.005338585261949598,0.014130449563834538,-0.3778071771766674,-5.997503006068679,-0.028654711225878666,-0.002583988363107359,0.011051642435273882,0.3888888888888889
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2023,vol_high:0.67,vol_high_q0.67,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2023,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2024,vol_high:0.67,vol_high_q0.67,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2024,vol_high:0.67,vol_high_q0.67,conditional,11,-0.003952136841005008,0.013497812595003137,-0.29279831922307775,-4.648029221771799,-0.02387105231274661,-0.0020468048108969183,0.011197941469223482,0.36363636363636365
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2025,vol_high:0.67,vol_high_q0.67,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2025,vol_high:0.67,vol_high_q0.67,conditional,14,6.167513016549655e-05,0.03694627330446117,0.0016693193832366695,0.026499623680703712,-0.04897240563152388,0.0005216573188421836,0.048354617352553406,0.5
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2026,vol_high:0.67,vol_high_q0.67,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_high_q0.67),2026,vol_high:0.67,vol_high_q0.67,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2020,vol_low:0.33,vol_low_q0.33,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2020,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2021,vol_low:0.33,vol_low_q0.33,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2021,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2022,vol_low:0.33,vol_low_q0.33,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2022,vol_low:0.33,vol_low_q0.33,conditional,4,-0.010935922060314462,0.005178571714747255,-2.111764143223456,-33.52321650355591,-0.016036917911696,-0.010513498943804378,-0.00642631857204704,0.0
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2023,vol_low:0.33,vol_low_q0.33,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2023,vol_low:0.33,vol_low_q0.33,conditional,20,0.0011184330102425033,0.00879461090098577,0.12717254041530598,2.018801493211263,-0.014534406577918612,0.0003328780644181739,0.014655613820251458,0.55
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2024,vol_low:0.33,vol_low_q0.33,unconditional,252,0.0008754778219092463,0.007920820542485565,0.11052867783247619,1.7545883657130579,-0.01324259814377206,0.0010327906950720056,0.011978125766872969,0.5873015873015873
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2024,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2025,vol_low:0.33,vol_low_q0.33,unconditional,250,0.0006973349635843014,0.012270996495554154,0.05682790014950697,0.9021149479536343,-0.016502342438835194,0.001401395212205947,0.015351069794974082,0.572
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2025,vol_low:0.33,vol_low_q0.33,conditional,8,0.0014171405440444873,0.01069728288006388,0.13247668215688288,2.10300213301236,-0.012428197030285176,0.0006174695653048956,0.01529357977190885,0.5
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2026,vol_low:0.33,vol_low_q0.33,unconditional,5,0.003179153796776091,0.004564236268374866,0.6965357641111017,11.057162466601943,-0.0025990449313175513,0.005947187808991838,0.00665078123862739,0.6
SPY,1d,1,range_expansion_atr:1.50,(tr>=1.5*atr14 AND vol_low_q0.33),2026,vol_low:0.33,vol_low_q0.33,conditional,0,,,,,,,,
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2020,trend_up_200,trend_up_200,unconditional,15,0.0003943522163540436,0.006683521907088304,0.059003654336167846,0.936653974905108,-0.009838550169387937,0.0008985949243001112,0.010069382966083257,0.5333333333333333
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2020,trend_up_200,trend_up_200,conditional,0,,,,,,,,
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2021,trend_up_200,trend_up_200,unconditional,252,0.0010610142091452104,0.008209389810391605,0.12924397959543327,2.0516845707709366,-0.013057426836882047,0.0014195065829383235,0.014322497494739217,0.5833333333333334
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2021,trend_up_200,trend_up_200,conditional,26,0.0002333355547063675,0.007546831968143536,0.030918345034223187,0.49081351146146024,-0.01138136086541941,0.0027843788790651303,0.00898885834909885,0.5769230769230769
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2022,trend_up_200,trend_up_200,unconditional,251,-0.0007862970489240624,0.015283762581342892,-0.05144656263398821,-0.8166888632318453,-0.026267693724207508,-0.0021546433928814057,0.025004461079648155,0.4262948207171315
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2022,trend_up_200,trend_up_200,conditional,13,-0.0033414937316202076,0.014148355714571742,-0.23617541140690437,-3.749168426226218,-0.022218828057486317,-0.0003349312344308464,0.0132769549995948,0.46153846153846156
SPY,1d,1,range_contraction_atr:0.75,(tr<=0.75*atr14 AND trend_up_200),2023,trend_up_200,trend_up_200,unconditional,250,0.0008988720893185764,0.008312054765227887,0.10814078043360106,1.7166816696704883,-0.013887535582583061,0.0007125631366277085,0.014501701100326102,0.56
